timestamp,x_raw,y_raw,z_raw,magnitude_filtered
1770639055320,-0.06861799955368042,-0.25300198793411255,0.08219899982213974,0.27350953748918344
1770639055514,-0.10265199840068817,-0.2370070070028305,0.05962900072336197,0.26600478753437734
1770639055705,-0.10606399923563004,-0.2215290069580078,0.1059970036149025,0.26548160638853957
1770639055902,-0.08044599741697311,-0.21438300609588623,0.10676000267267227,0.2575074394767072
1770639056096,-0.11945699900388718,-0.19398100674152374,0.039117999374866486,0.2392467158082596
1770639056290,-0.16234999895095825,-0.15345999598503113,0.06468600034713745,0.23227810972532892
1770639056484,-0.194365993142128,-0.09793200343847275,-0.019951000809669495,0.21549266802819142
1770639056677,-0.19405700266361237,-0.13018999993801117,-0.0723389983177185,0.22932508230517906
1770639056871,-0.221901997923851,-0.09783100336790085,-0.11744000017642975,0.2500428022906775
1770639057065,-0.170306995511055,-0.07603000104427338,0.008011999540030956,0.20784567496761358
1770639057256,-0.14671699702739716,-0.02889999933540821,0.025244999676942825,0.17063663128139236
1770639057452,-0.12190599739551544,0.028596000745892525,0.03877599909901619,0.14021326860536368
1770639057645,-0.07952000200748444,0.026196999475359917,0.08197200298309326,0.11946015487074867
1770639057838,-0.04976100102066994,0.06973700225353241,0.06691800057888031,0.10659295182916645
1770639058035,-0.05251400172710419,0.08190300315618515,-0.030424999073147774,0.09101560581063815
1770639058228,0.0023620000574737787,0.08486799895763397,-0.013357999734580517,0.0815198341699057
1770639058419,0.04051699861884117,0.09854099899530411,0.01772399991750717,0.09207896009955413
1770639058615,0.07761800289154053,0.0891759991645813,0.028162000700831413,0.1059659723698704
1770639058807,0.1417119950056076,0.12439800053834915,-0.009201999753713608,0.15321746391713317
1770639059003,0.1634259968996048,0.17268800735473633,-0.0041680000722408295,0.2039373844260824
1770639059196,0.14517000317573547,0.19101600348949432,-0.01738099940121174,0.22547787103906233
1770639059390,0.15335899591445923,0.21078699827194214,-0.011734999716281891,0.2466473872436881
1770639059584,0.15397299826145172,0.24658699333667755,-0.0711280032992363,0.2767709426465298
1770639059777,0.17055299878120422,0.26858800649642944,-0.1092580035328865,0.31162050674784725
1770639059970,0.1899469941854477,0.294295996427536,-0.10509199649095535,0.34405474655925516
1770639060162,0.2072490006685257,0.310712993144989,-0.03689099848270416,0.3613079136790772
1770639060357,0.1719290018081665,0.34044700860977173,-0.15956999361515045,0.389678536725449
1770639060552,0.15950599312782288,0.38064301013946533,-0.1363389939069748,0.4160760727637196
1770639060745,0.14037500321865082,0.3535490036010742,-0.11232700198888779,0.40419559412674905
1770639060937,0.11836499720811844,0.3581799864768982,-0.13117100298404694,0.40094242054729595
1770639061132,0.16454100608825684,0.3330250084400177,-0.10417100042104721,0.3912595157266827
1770639061327,0.1915220022201538,0.32234999537467957,-0.1401599943637848,0.39587039151925674
1770639061518,0.19420799612998962,0.3265799880027771,-0.13945500552654266,0.4010787710486383
1770639061715,0.1619420051574707,0.29874199628829956,-0.07810699939727783,0.3689808658263874
1770639061907,0.16843700408935547,0.28770899772644043,-0.03713899850845337,0.34766052800999414
1770639062100,0.19406400620937347,0.27632901072502136,-0.06993500143289566,0.3455982415915886
1770639062294,0.2182690054178238,0.23498199880123138,-0.07407999783754349,0.33452309838872946
1770639062488,0.20040899515151978,0.2575800120830536,-0.03908799961209297,0.3306523786251951
1770639062683,0.1946139931678772,0.21015000343322754,-0.005667000077664852,0.30320211368203087
1770639062873,0.12842799723148346,0.15426500141620636,-0.07278600335121155,0.24714634441702804
1770639063066,0.100443996489048,0.07131200283765793,0.00810800027102232,0.1699336222254846
1770639063262,0.10659600049257278,-0.02269499935209751,0.06835400313138962,0.12267197152403268
1770639063454,0.108644999563694,0.029217999428510666,0.024228999391198158,0.11803872258606567
1770639063649,0.05952500179409981,0.018394000828266144,0.036302000284194946,0.08955387726200799
1770639063845,0.059815000742673874,-0.010247999802231789,0.031021999195218086,0.07501355678821736
1770639064038,0.012799999676644802,0.005911000072956085,-0.00863800011575222,0.03595130093761734
1770639064230,-0.05092500150203705,0.02394700050354004,-0.07107699662446976,0.045956531557108424
1770639064425,-0.09794799983501434,0.04552600160241127,-0.05328499898314476,0.0878139621488784
1770639064618,-0.16780899465084076,0.029462000355124474,-0.033243000507354736,0.13635498952769115
1770639064812,-0.194582998752594,0.019418999552726746,-0.016824999824166298,0.1711653731461492
1770639065005,-0.20693600177764893,0.012916999869048595,-0.02105800062417984,0.19331286974429474
1770639065199,-0.2306089997291565,0.0015869999770075083,0.005563000217080116,0.2150534475194781
1770639065394,-0.2150070071220398,-0.008754000067710876,0.026287000626325607,0.21536552305628304
1770639065588,-0.23700200021266937,-0.054889000952243805,0.05761399865150452,0.23409370626179313
1770639065782,-0.22363199293613434,-0.08209200203418732,0.09289199858903885,0.24476372857513354
1770639065975,-0.22902600467205048,-0.05545800179243088,0.056053999811410904,0.24308706429768634
1770639066169,-0.21010099351406097,-0.056689001619815826,0.022623000666499138,0.22782658819720258
1770639066364,-0.15952500700950623,-0.06686799973249435,-0.02646699920296669,0.19314194938664264
1770639066556,-0.11299899965524673,-0.057707998901605606,-0.010191000066697598,0.1531423950936943
1770639066751,-0.0891219973564148,-0.07860100269317627,0.003785999957472086,0.1308122944413755
1770639066945,-0.11305399984121323,-0.0905269980430603,-0.0186149999499321,0.13951493938563359
1770639067137,-0.09012400358915329,-0.07880599796772003,-0.009847000241279602,0.12777742644388948
1770639067331,-0.07976099848747253,-0.07440900057554245,-0.02032800018787384,0.11746891836207585
1770639067526,-0.04829299822449684,-0.0741489976644516,-0.052974000573158264,0.10588533063894831
1770639067717,-0.04623199999332428,-0.08224000036716461,-0.019139999523758888,0.09934597855092339
1770639067913,-0.05677900090813637,-0.0834140032529831,0.003011000109836459,0.09920746284188117
1770639068104,-0.07383500039577484,-0.08499100059270859,-0.021213000640273094,0.10812751521245756
1770639068300,-0.06813400238752365,-0.0967240035533905,-0.06721799820661545,0.12297422660567696
1770639068495,-0.08540999889373779,-0.09346900135278702,-0.08007899671792984,0.13846379200056624
1770639068688,-0.05345100164413452,-0.06947600096464157,0.01983099989593029,0.10216576315296275
1770639068881,-0.07372699677944183,-0.00801400002092123,-0.01765500009059906,0.08020671517681813
1770639069076,-0.049212999641895294,0.050540000200271606,-0.07739699631929398,0.07971004006762623
1770639069268,-0.055077001452445984,-0.005665000062435865,-0.1034189984202385,0.10038579471373058
1770639069462,-0.04080500081181526,-0.02630399912595749,-0.09735599905252457,0.1040387698113639
1770639069656,-0.03762400150299072,-0.00974200014024973,-0.07258500158786774,0.09101051820761949
1770639069849,-0.02039399929344654,-0.018838999792933464,-0.05877099931240082,0.07496694190801632
1770639070044,0.002199999988079071,-0.049612998962402344,-0.019051000475883484,0.0537015410654624
1770639070235,0.018679000437259674,-0.05858900025486946,-0.031585000455379486,0.06073944839566562
1770639070430,0.037098001688718796,-0.07745400071144104,-0.00292299990542233,0.07258308177202115
1770639070625,0.03982999920845032,-0.09522800147533417,-0.039177000522613525,0.0950458037887944
1770639070818,0.038120999932289124,-0.09942299872636795,-0.006378000136464834,0.10122496430526284
1770639071011,0.05022599920630455,-0.08949899673461914,0.014433000236749649,0.10137321467761636
1770639071205,0.03213600069284439,-0.08602800220251083,0.01397399976849556,0.09597832687193057
1770639071398,0.05756799876689911,-0.052988000214099884,0.01015700027346611,0.08381852031482878
1770639071594,0.0250489991158247,-0.05886299908161163,-0.04901599884033203,0.07561640721132297
1770639071789,0.04404599964618683,-0.09669999778270721,0.020803000777959824,0.0921935900278628
1770639071978,0.04296199977397919,-0.10494200140237808,0.15174199640750885,0.13946751075650857
1770639072175,0.01170399971306324,-0.09372200071811676,0.1529349982738495,0.16141169041531112
1770639072367,0.015811000019311905,-0.10511399805545807,0.12796500325202942,0.16426925816038693
1770639072564,0.004093000199645758,-0.10164900124073029,0.14821599423885345,0.17330452928754245
1770639072755,0.02932400070130825,-0.08132000267505646,0.13076800107955933,0.1629439475270934
1770639072948,0.020586000755429268,-0.08503899723291397,0.07996899634599686,0.1353921915028953
1770639073144,0.011106000281870365,-0.10614799708127975,0.06901899725198746,0.1290481844047412
1770639073335,0.02695300057530403,-0.09941200166940689,-0.003011999884620309,0.10610524719558093
1770639073528,0.05227300152182579,-0.08808500319719315,0.026701999828219414,0.1047652161238564
1770639073722,0.045329999178647995,-0.10743600130081177,-0.020712999626994133,0.11030040795831542
1770639073914,0.06084499880671501,-0.11327499896287918,0.013628000393509865,0.12140290980481448
1770639074108,0.061062999069690704,-0.10006900131702423,0.04659299924969673,0.12268540644573583
1770639074305,0.06589700281620026,-0.08956900238990784,0.025590000674128532,0.11732345318352189
1770639074498,0.06797699630260468,-0.0676959976553917,-0.013748999685049057,0.10266775304308644
1770639074693,0.04646499827504158,-0.06871499866247177,-0.011700999923050404,0.09089259893573999
1770639074886,0.032829999923706055,-0.06442099809646606,-0.0035510000307112932,0.07950539202695342
1770639075078,-0.01938600093126297,-0.06711599975824356,0.06247299909591675,0.076392302734075
1770639075273,-0.03472699970006943,-0.05886400118470192,0.05821600183844566,0.08157122732633626
1770639075465,-0.031293001025915146,-0.04562300071120262,0.030163999646902084,0.06966596614777111
1770639075661,-0.04399700090289116,-0.07665800303220749,0.09110800176858902,0.10348394216187842
1770639075855,-0.020385000854730606,-0.07147900015115738,0.041409000754356384,0.09145184242247963
1770639076049,-0.00596500001847744,-0.07857099920511246,0.05087700113654137,0.09218290479305266
1770639076242,-0.0030479999259114265,-0.07300899922847748,0.0464479997754097,0.0886514210231073
1770639076436,-0.012078999541699886,-0.06351500004529953,0.03351899981498718,0.07900312280729396
1770639076630,-0.013558000326156616,-0.05368499830365181,0.031539998948574066,0.06977432800608382
1770639076823,-0.05279399827122688,-0.05329100042581558,0.026124000549316406,0.07288496691033726
1770639077015,-0.04881099984049797,-0.04723000153899193,0.01624000072479248,0.07039421802013283
1770639077211,-0.03125999867916107,-0.057002000510692596,0.04772400110960007,0.075313527961539
1770639077403,-0.02532700076699257,-0.04796399921178818,0.08906599879264832,0.09005857251852233
1770639077598,-0.030796000733971596,-0.03530599921941757,0.07055100053548813,0.08654690738909838
1770639077792,-0.05892299860715866,-0.037950001657009125,-0.04430999979376793,0.06168484007103955
1770639077985,-0.04228600114583969,-0.05500499904155731,-0.049814000725746155,0.07215959539735092
1770639078178,-0.047492001205682755,-0.04642999917268753,-0.02069699950516224,0.07046185808439209
1770639078373,-0.036334000527858734,-0.04071899875998497,-0.017705999314785004,0.06258446226765503
1770639078566,-0.035068001598119736,-0.048089999705553055,-0.011037000454962254,0.06109667669219593
1770639078761,-0.04024999961256981,-0.05149700120091438,0.0709799975156784,0.07284750339862914
1770639078955,-0.032710000872612,-0.02753400057554245,0.1023079976439476,0.09133638507779575
1770639079149,-0.021699000149965286,-0.023496000096201897,0.16114600002765656,0.13308244192803023
1770639079344,-0.045770999044179916,-0.04248400032520294,0.08377599716186523,0.11425779024445706
1770639079536,0.014460000209510326,-0.0396060012280941,0.1332949995994568,0.12661174866230654
1770639079730,-0.0017109999898821115,-0.042729999870061874,0.1010809987783432,0.11636178693370006
1770639079923,-0.01209499966353178,-0.05895699933171272,0.07767199724912643,0.10431877795125354
1770639080117,0.01809700019657612,-0.08496300131082535,0.09808500111103058,0.11916853760334799
1770639080311,0.004453000146895647,-0.11521700024604797,0.09059999883174896,0.13461531664918686
1770639080505,0.03542200103402138,-0.14338000118732452,0.04808900132775307,0.14332622388166597
1770639080698,0.007331999950110912,-0.14541499316692352,0.048941999673843384,0.1488098596668515
1770639080893,0.0334479995071888,-0.1428920030593872,0.035259999334812164,0.1494177239413265
1770639081087,0.056765999644994736,-0.16973300278186798,0.03357100114226341,0.16842208483695265
1770639081280,0.04726500064134598,-0.19535599648952484,0.05163000151515007,0.19183731799637158
1770639081473,0.024786999449133873,-0.17824900150299072,0.02495799958705902,0.18523114569137306
1770639081666,-0.012094000354409218,-0.1993589997291565,0.10513900220394135,0.20606275378409583
1770639081862,-0.021104000508785248,-0.2032870054244995,0.06501899659633636,0.21057240558739956
1770639082053,-0.01969200000166893,-0.21223899722099304,0.0569319985806942,0.21641542260124363
1770639082248,-0.004261000081896782,-0.18345500528812408,0.09438899904489517,0.20945079921314264
1770639082440,-0.018348999321460724,-0.15174399316310883,0.10743600130081177,0.19468838772521257
1770639082637,0.0221599992364645,-0.12158600240945816,0.09290800243616104,0.16928276724800403
1770639082831,0.007895000278949738,-0.06560000032186508,-0.028147999197244644,0.09801875703492328
1770639083024,0.00548599986359477,-0.008425000123679638,-0.04927000030875206,0.04856698044037969
1770639083216,-0.02689499966800213,-0.02755500003695488,-0.023453999310731888,0.04286204340226721
1770639083409,-0.03473300114274025,0.017604999244213104,-0.06275500357151031,0.0536413484253737
1770639083605,-0.0011620000004768372,0.0416020005941391,-0.04369200021028519,0.05201325107575676
1770639083799,-0.03374699875712395,0.0737610012292862,-0.03125,0.06963895471766957
1770639083993,-0.07782000303268433,0.13447700440883636,-0.05883900076150894,0.12705756323027068
1770639084185,-0.06787499785423279,0.11786100268363953,-0.07688699662685394,0.14436116768533414
1770639084380,-0.06253600120544434,0.12716999650001526,-0.06891600042581558,0.15223410868005338
1770639084571,-0.04613399878144264,0.1601559966802597,-0.07505399733781815,0.16990588015700486
1770639084764,-0.006707000080496073,0.15436600148677826,-0.09158399701118469,0.1740100011716129
1770639084961,-0.02279599942266941,0.15733200311660767,-0.1532669961452484,0.2004979844418533
1770639085155,-0.007255000062286854,0.15300099551677704,-0.09911800175905228,0.18925885960387936
1770639085347,-0.060649000108242035,0.183119997382164,-0.1024710014462471,0.2054449471000403
1770639085541,-0.0471780002117157,0.21149300038814545,-0.04290099814534187,0.21173227221623095
1770639085736,-0.029378000646829605,0.23591500520706177,-0.03278899937868118,0.22746539072196548
1770639085928,-0.033590998500585556,0.26330599188804626,-0.055410999804735184,0.2536509251038836
1770639086123,-0.007079999893903732,0.29364699125289917,-0.0728050023317337,0.2825805680922423
1770639086315,-0.031011000275611877,0.30885300040245056,-0.07165300101041794,0.3041328430036489
1770639086509,-0.014911999925971031,0.2999480068683624,-0.0935870036482811,0.31013990498269195
1770639086701,-0.005545000080019236,0.25311100482940674,-0.11087899655103683,0.28913968215490393
1770639086899,-0.007947999984025955,0.24552200734615326,-0.0966849997639656,0.27403360248814157
1770639087091,0.003473999910056591,0.23664100468158722,-0.06611000001430511,0.25670310467634494
1770639087284,0.005779999773949385,0.25845998525619507,-0.10460399836301804,0.26982318671240246
1770639087479,0.0013670000480487943,0.2973040044307709,-0.11911799758672714,0.30007731923539077
1770639087673,0.010160000063478947,0.30411699414253235,-0.04300399869680405,0.30243886139570786
1770639087863,0.021344000473618507,0.2996070086956024,-0.029169000685214996,0.3013023274437323
1770639088060,0.03233499825000763,0.29025301337242126,-0.1104860007762909,0.30612557955088865
1770639088252,0.035572998225688934,0.2623380124568939,-0.17771300673484802,0.310073343291883
1770639088448,0.020924000069499016,0.22513000667095184,-0.12256799638271332,0.2783027620836271
1770639088640,0.03780899941921234,0.16484400629997253,0.023447999730706215,0.203140095398583
1770639088834,0.011858999729156494,0.12810799479484558,-0.024848999455571175,0.15977432237310085
1770639089029,0.032281000167131424,0.14552000164985657,-0.038777999579906464,0.15609778397818344
1770639089223,0.034251999109983444,0.09266500174999237,-0.01646599918603897,0.12203434701091051
1770639089415,0.009844000451266766,0.07617499679327011,-0.020771000534296036,0.09628315029906404
1770639089607,0.032519999891519547,0.033358000218868256,-0.0071020000614225864,0.06417242821945388
1770639089803,0.06949599832296371,-0.03901199996471405,-0.029496999457478523,0.05726267851659311
1770639089998,0.06268399953842163,-0.03248700127005577,-0.013508999720215797,0.06421111065421613
1770639090192,0.05442500114440918,-0.04635600000619888,-0.004422000143676996,0.06718697682138887
1770639090383,0.07022800296545029,-0.0828000009059906,-0.026458999142050743,0.09300546557554604
1770639090579,0.02291800081729889,-0.08743699640035629,-0.005652000196278095,0.08823515988928678
1770639090772,0.023761000484228134,-0.08501800149679184,-0.06300599873065948,0.09724997637660537
1770639090964,0.03382200002670288,-0.09540499746799469,-0.12178800255060196,0.13141196629157695
1770639091160,0.04065699875354767,-0.11399400234222412,-0.04424399882555008,0.12733834926524382
1770639091353,0.03137600049376488,-0.12196899950504303,-0.10447800159454346,0.14848500336282278
1770639091546,0.04368000105023384,-0.14450299739837646,-0.11863499879837036,0.17456926469269818
1770639091741,0.06329300254583359,-0.1717890053987503,-0.07307200133800507,0.1863843636746544
1770639091934,0.07744999974966049,-0.17548400163650513,-0.06369400024414062,0.19508774316087124
1770639092128,0.07357999682426453,-0.17703600227832794,-0.01564599946141243,0.19134557313549574
1770639092322,0.05318199843168259,-0.17910699546337128,0.07514400035142899,0.18918637858938836
1770639092514,0.041331999003887177,-0.10631799697875977,0.09070000052452087,0.1577547047823777
1770639092708,0.04475000128149986,-0.06800699979066849,0.021927999332547188,0.11261225180341623
1770639092904,0.03822600096464157,-0.05319200083613396,0.00030399998649954796,0.08274753201898169
1770639093097,0.030580999329686165,-0.0680290013551712,0.05508799850940704,0.08661673600235391
1770639093290,-0.010076000355184078,-0.07613100111484528,0.14041699469089508,0.12419465459793434
1770639093485,-0.02734299935400486,-0.08542200177907944,-0.022957999259233475,0.08571539216836985
1770639093677,-0.08476399630308151,-0.01949400082230568,-0.15436099469661713,0.10873936246214716
1770639093871,-0.07266400009393692,-0.007550000213086605,-0.07515700161457062,0.10453136712511557
1770639094064,-0.04165799915790558,-0.01012600027024746,-0.02469000034034252,0.0705789174058502
1770639094258,-0.0003809999907389283,-0.010974000208079815,-0.035266000777482986,0.04641799477931976
1770639094453,0.0014819999923929572,0.0038620000705122948,-0.03319299966096878,0.03660210521253087
1770639094646,0.009421999566257,-0.012361000292003155,0.02631000056862831,0.00903450473538199
1770639094840,0.018518999218940735,-0.00925000011920929,0.001256000017747283,0.015177541148254751
1770639095035,0.0399710014462471,-0.0074640000239014626,-0.013295999728143215,0.030869577295471733
1770639095227,0.0654970034956932,-0.007120000198483467,-0.02768399938941002,0.0549958493824273
1770639095421,0.06357099860906601,0.007391999941319227,-0.01448499970138073,0.06078589922715516
1770639095614,0.06554099917411804,0.028514999896287918,0.030422000214457512,0.06619362619121234
1770639095808,0.04873000085353851,0.03143100067973137,-0.02354699932038784,0.06093703029883673
1770639096003,0.04856099933385849,0.02827399969100952,-0.008558000437915325,0.058432333968725075
1770639096195,0.012734999880194664,0.044964998960494995,-0.030852999538183212,0.05204172171656625
1770639096391,0.043772000819444656,0.02894899994134903,-0.017403999343514442,0.05322744638012138
1770639096583,0.030930999666452408,0.02379699982702732,0.044495999813079834,0.04722767366120636
1770639096777,-0.003028000006452203,0.040490999817848206,0.0979750007390976,0.07603104790811464
1770639096972,-0.01966099999845028,0.018665000796318054,0.01766199991106987,0.04550321055451299
1770639097165,-0.01572900079190731,0.011229000054299831,0.025685999542474747,0.03676401606478353
1770639097359,-0.03199300169944763,0.026732999831438065,0.05119499936699867,0.05417132177920995
1770639097553,-0.0760980024933815,0.014618000015616417,0.025823000818490982,0.06665417939200567
1770639097747,-0.07454100251197815,0.012078000232577324,0.06803400069475174,0.08705062100703947
1770639097940,-0.05797300115227699,0.027986999601125717,0.018928000703454018,0.07332352942523232
1770639098133,-0.04439900070428848,0.03554200008511543,-0.006883000023663044,0.06024002153118893
1770639098326,-0.05314100161194801,0.026645999401807785,-0.00940100010484457,0.05949171345421882
1770639098521,-0.04251300171017647,0.009504999965429306,0.02861499972641468,0.05209279343124947
1770639098714,-0.06752999871969223,0.017180999740958214,0.029342999681830406,0.06609350065480615
1770639098908,-0.04042400047183037,0.017638999968767166,-0.011641999706625938,0.05103487734653924
1770639099103,0.012353000231087208,0.007981999777257442,-0.14473499357700348,0.08736652214321275
1770639099295,0.03420799970626831,0.016728999093174934,0.016822999343276024,0.03246682580510527
1770639099490,0.05999299883842468,-0.016623999923467636,0.10009899735450745,0.06592146777119837
1770639099684,0.04160900041460991,-0.03762499988079071,0.05594500154256821,0.07229569257242117
1770639099877,0.020517999306321144,-0.044211000204086304,0.0749559998512268,0.08107447876303475
1770639100072,0.005305000115185976,-0.04079600051045418,0.031808000057935715,0.061830254624771305
1770639100264,-0.037383999675512314,-0.053259000182151794,0.017976000905036926,0.058108346955356646
1770639100459,-0.04874200001358986,-0.03756299987435341,-0.014925000257790089,0.054944318949294066
1770639100652,-0.051826998591423035,-0.04167100042104721,0.016087999567389488,0.06254464342879858
1770639100844,-0.06508500128984451,-0.03193200007081032,0.038026001304388046,0.07274321861503509
1770639101039,-0.05398299917578697,-0.032058000564575195,0.03399600088596344,0.07181847650901049
1770639101233,-0.048486001789569855,-0.03854399919509888,0.041241999715566635,0.07310650051337239
1770639101426,-0.060242000967264175,-0.046286001801490784,-0.04687799885869026,0.07196289541459061
1770639101619,-0.007457999978214502,-0.04928699880838394,0.024876000359654427,0.05471308139338345
1770639101815,-0.02601500041782856,-0.05500800162553787,0.053676001727581024,0.06829774081701859
1770639102007,0.006897000130265951,-0.03066200017929077,0.036045998334884644,0.053531716515940256
1770639102201,-0.023149000480771065,-0.031745001673698425,0.06701699644327164,0.06676315429044595
1770639102396,0.007211000192910433,-0.06274600327014923,0.08630300313234329,0.08989280373899104
1770639102589,0.03469099849462509,-0.0614980012178421,0.03482099995017052,0.07898035299452646
1770639102782,0.04505600035190582,-0.05526399984955788,0.10709100216627121,0.107242672386771
1770639102976,0.042302001267671585,-0.02671699970960617,0.12723800539970398,0.12310415501475981
1770639103171,0.061806000769138336,-0.07334499806165695,0.10913299769163132,0.13533336847574334
1770639103363,0.07357899844646454,-0.05816600099205971,0.12120900303125381,0.14588654540926702
1770639103558,0.01998000033199787,-0.04250999912619591,-0.010040000081062317,0.07414360363888489
1770639103752,0.009790999814867973,-0.04977799952030182,0.003459000028669834,0.056806125269200855
1770639103945,0.028071999549865723,-0.04844199866056442,-0.029857000336050987,0.05601548006227037
1770639104140,0.046018000692129135,-0.053630001842975616,0.030894000083208084,0.06559288399651834
1770639104332,0.02972700074315071,-0.04418100044131279,0.00913500040769577,0.05862628710364551
1770639104527,0.038210999220609665,-0.0577550008893013,0.0467660017311573,0.0723011488868735
1770639104718,0.03075999952852726,-0.04007500037550926,0.07546599954366684,0.08091252837559251
1770639104914,0.023075999692082405,-0.04368000105023384,0.09714899957180023,0.09674482503392831
1770639105108,0.02063100039958954,-0.043244000524282455,0.07695300132036209,0.09305391089779633
1770639105300,0.014653000049293041,-0.04372499883174896,0.0775889977812767,0.09128956135673427
1770639105495,-0.003982999827712774,-0.046856001019477844,0.05038699880242348,0.07668483589810565
1770639105689,0.025352999567985535,-0.04259299859404564,0.04988599941134453,0.07200128029635976
1770639105883,0.010130000300705433,-0.017792999744415283,0.020625999197363853,0.046159521033663733
1770639106077,0.021384000778198242,0.0003220000071451068,-0.01733900047838688,0.02139472767257573
1770639106268,0.02291800081729889,-0.014235000126063824,-0.051732998341321945,0.038618053285546086
1770639106465,0.01622699946165085,-0.020965000614523888,-0.041958998888731,0.0449223966605809
1770639106657,0.024282999336719513,-0.009238000027835369,-0.052657999098300934,0.05283001200660149
1770639106851,0.0018680000212043524,-0.019266000017523766,0.010738000273704529,0.022808542462386797
1770639107045,0.02179799973964691,-0.02428700029850006,0.03700200095772743,0.032263723279926125
1770639107236,0.03103799931704998,-0.003148999996483326,0.0648450031876564,0.053444817309472425
1770639107429,-0.02784300036728382,0.018933000043034554,-0.03131699934601784,0.009739700615109521
1770639107626,0.0005179999861866236,0.009974000044167042,-0.05538000166416168,0.034642045283973764
1770639107820,-0.00035099999513477087,-0.02081499993801117,-0.016721000894904137,0.025072097002829207
1770639108013,-0.01783899962902069,-0.009181000292301178,-0.052452001720666885,0.043290388910842394
1770639108205,-0.036490000784397125,0.0012730000307783484,0.0031139999628067017,0.030200851154611595
