timestamp,x_raw,y_raw,z_raw,magnitude_filtered
1770642247433,0.06384900212287903,0.01758600026369095,0.25540000200271606,0.20399214498832136
1770642247626,0.026050999760627747,0.017388999462127686,0.2847050130367279,0.2507797177499769
1770642247819,-0.01919100061058998,0.04660100117325783,0.13863100111484528,0.18472390998717667
1770642248013,-0.03935899958014488,0.07795199751853943,0.1792220026254654,0.1910306980219177
1770642248205,-0.06826300173997879,0.06995899975299835,0.18111200630664825,0.1986007317822933
1770642248401,-0.08142700046300888,0.08501800149679184,0.1656389981508255,0.20040805911011222
1770642248595,-0.08901999890804291,0.09744799882173538,0.20740599930286407,0.2276504823158473
1770642248789,-0.07460000365972519,0.07968199998140335,0.2435629963874817,0.2506576970370398
1770642248982,-0.03861000016331673,0.0590209998190403,0.1889130026102066,0.2207798839183845
1770642249177,0.010931000113487244,0.03642600029706955,0.14500099420547485,0.1758330757970768
1770642249367,0.06576099991798401,0.01305100042372942,0.17971999943256378,0.18035205801396365
1770642249563,0.08351100236177444,0.00048099999548867345,0.15035299956798553,0.1727261678743834
1770642249757,0.04912300035357475,0.012451999820768833,0.034598998725414276,0.10175782792046431
1770642249949,0.09490899741649628,-0.0021689999848604202,0.003800000064074993,0.0868805180698638
1770642250144,0.04591900110244751,-0.016547000035643578,-0.07625800371170044,0.0674098738550268
1770642250338,0.07076600193977356,-0.017643000930547714,-0.20453499257564545,0.1511686979951841
1770642250532,0.024689000099897385,-0.02286200039088726,-0.0445530004799366,0.09277591967546443
1770642250725,0.043758001178503036,-0.05506499856710434,0.1103769987821579,0.06810993144538578
1770642250918,-0.012879000045359135,-0.06601600348949432,0.06819000095129013,0.07862416595583141
1770642251113,0.061524998396635056,-0.05977199971675873,0.1063309982419014,0.11121864218559553
1770642251306,0.04979399964213371,-0.06167199835181236,0.1816679984331131,0.16211456765483473
1770642251500,-0.018456999212503433,-0.02686299942433834,0.3020800054073334,0.2420245497798483
1770642251694,-0.0334089994430542,-0.0536700002849102,0.1570660024881363,0.1964542853064815
1770642251885,0.03482099995017052,-0.028123000636696815,0.09545200318098068,0.13867970643797928
1770642252081,0.0419670008122921,-0.06042400002479553,0.19671499729156494,0.1812737274679728
1770642252274,-0.04955499991774559,-0.03825100138783455,0.04091300070285797,0.10408391437816192
1770642252469,-0.05822400003671646,-0.08135999739170074,-0.06680700182914734,0.07832422527682092
1770642252663,-0.06732899695634842,-0.04969999939203262,-0.1536879986524582,0.12307801812208999
1770642252857,-0.05513999983668327,-0.06070199981331825,-0.003938000183552504,0.09043784480477074
1770642253050,-0.010336999781429768,-0.07620800286531448,-0.081045001745224,0.0988949184243115
1770642253244,-0.05149399861693382,-0.08197200298309326,0.03182800114154816,0.08803719056939945
1770642253437,-0.033087000250816345,-0.1058650016784668,0.018247000873088837,0.10153817794757779
1770642253631,-0.021553000435233116,-0.11636099964380264,-0.026134999468922615,0.11171286017463311
1770642253824,0.015318999998271465,-0.14601799845695496,0.023274000734090805,0.13094616400047449
1770642254016,-0.04220600053668022,-0.15454800426959991,-0.035714998841285706,0.14837739766666552
1770642254213,0.021206999197602272,-0.1709499955177307,0.051364999264478683,0.16231552801052326
1770642254404,0.030501000583171844,-0.19409500062465668,0.03796200081706047,0.18454108189641885
1770642254598,0.03385100141167641,-0.16447000205516815,-0.012918000109493732,0.17330866303480902
1770642254793,0.05095899850130081,-0.1472180038690567,0.008307999931275845,0.16233793367609586
1770642254985,0.0065449997782707214,-0.1254359930753708,0.05747000128030777,0.14438298934655677
1770642255181,-0.04660699889063835,-0.11496999859809875,-0.005229999776929617,0.12626617504297089
1770642255374,-0.03996700048446655,-0.08629400283098221,-0.005588000174611807,0.10633612445479218
1770642255566,-0.040911998599767685,-0.06750199943780899,0.036263998597860336,0.0919875247105227
1770642255763,-0.051245998591184616,-0.03171899914741516,0.08953800052404404,0.09304775137790632
1770642255953,-0.02937600016593933,-0.004687999840825796,0.16120900213718414,0.12909968895055268
1770642256150,-0.011242000386118889,-0.015052000060677528,0.20577499270439148,0.17443854770662057
1770642256342,0.0039029999170452356,-0.026342999190092087,0.1174359992146492,0.14137651130756687
1770642256537,-0.027459999546408653,-0.029758000746369362,0.009607000276446342,0.06982258328370947
1770642256730,0.0006329999887384474,-0.014612000435590744,0.003725999966263771,0.03400715326811411
1770642256924,0.02329999953508377,-0.021074999123811722,-0.07695499807596207,0.04241636243624081
1770642257116,0.028409000486135483,-0.03709999844431877,-0.007100999820977449,0.04158370379974007
1770642257310,0.06761199980974197,-0.06977599859237671,-0.16153299808502197,0.12733982525372511
1770642257505,0.07867100089788437,-0.06712199747562408,0.01181199960410595,0.09747415852614413
1770642257698,0.019328000023961067,-0.08651500195264816,0.05535599961876869,0.08787936980442461
1770642257893,0.028359999880194664,-0.06557299941778183,-0.026201000437140465,0.0775357642219709
1770642258086,0.028752999380230904,-0.08176399767398834,-0.045350998640060425,0.08817299374797388
1770642258280,0.03245199844241142,-0.06151600182056427,0.07098200172185898,0.08067957072133539
1770642258474,0.03432599827647209,-0.08777700364589691,0.09592500329017639,0.1110256142415269
1770642258665,0.01564900018274784,-0.07635100185871124,0.13752199709415436,0.13690411122167823
1770642258861,-0.048135001212358475,-0.06663499772548676,0.11218799650669098,0.1336768119766748
1770642259057,0.043407000601291656,-0.07290899753570557,-0.023962000384926796,0.08031154092169587
1770642259249,0.037087999284267426,-0.0595409981906414,-0.05894700065255165,0.07473095141800229
1770642259442,0.047228001058101654,-0.04207799956202507,0.03354499861598015,0.06585982741716342
1770642259636,0.012244000099599361,-0.025936000049114227,-0.02379399910569191,0.04407151306702594
1770642259829,0.07734599709510803,-0.039455998688936234,0.01850700005888939,0.06789907452182635
1770642260022,0.02426999993622303,-0.005578999873250723,-0.06819500029087067,0.05615641991689174
1770642260216,0.017691999673843384,0.058490000665187836,-0.06968799978494644,0.06827947413098133
1770642260411,0.017983999103307724,0.06447699666023254,-0.08301299810409546,0.09048605128126604
1770642260605,-0.02698500081896782,0.08657000213861465,-0.07707399874925613,0.10436300877691378
1770642260796,-0.012010999955236912,0.10207399725914001,-0.12339899688959122,0.13802938417096988
1770642260991,0.023336000740528107,0.1308860033750534,-0.08281999826431274,0.1468293830718906
1770642261186,0.015348999761044979,0.12233000248670578,-0.07091700285673141,0.1436632569963449
1770642261378,0.02191999927163124,0.11491099745035172,-0.01804099977016449,0.12547730689940392
1770642261573,0.01504599954932928,0.10437899827957153,-0.03926999866962433,0.1177061127410372
1770642261766,0.026784999296069145,0.1245570033788681,-0.0416949987411499,0.12744353434335395
1770642261958,0.026664000004529953,0.1252489984035492,0.042812999337911606,0.12539961782053494
1770642262154,0.027778999879956245,0.12165199965238571,-0.07582200318574905,0.13170168627820647
1770642262349,0.020690999925136566,0.146930992603302,-0.1261020004749298,0.1668127334446099
1770642262542,0.009530000388622284,0.2085919976234436,0.0048489999026060104,0.1837410279810936
1770642262734,0.01317800022661686,0.20371299982070923,0.011158999986946583,0.1948224131600431
1770642262926,0.006839000154286623,0.20300300419330597,0.015633000060915947,0.19982623548665174
1770642263122,0.008472000248730183,0.22012099623680115,0.034276001155376434,0.21332108455692486
1770642263314,0.008948000147938728,0.21293599903583527,0.050023000687360764,0.21629608592784716
1770642263508,0.020183999091386795,0.2353460043668747,0.02297000028192997,0.22866523349017864
1770642263703,0.020168999210000038,0.222243994474411,0.0008829999715089798,0.22492207737788827
1770642263897,0.02571200020611286,0.23519399762153625,-0.0023580000270158052,0.23179738147886408
1770642264091,0.031870998442173004,0.2295919954776764,-0.017146000638604164,0.23191111187289354
1770642264285,0.0320729985833168,0.22619600594043732,-0.03472299873828888,0.23105235009515998
1770642264478,0.04085399955511093,0.24154800176620483,-0.02535099908709526,0.24015981214457943
1770642264672,0.029555000364780426,0.21852199733257294,-0.04358400031924248,0.23068731211205298
1770642264864,0.055567000061273575,0.2128710001707077,0.000056000000768108293,0.22326304767288702
1770642265061,0.05581900104880333,0.20049700140953064,-0.0013589999871328473,0.2139928831227547
1770642265253,0.06668200343847275,0.18855400383472443,-0.022413000464439392,0.20596214660989925
1770642265448,0.06068800017237663,0.19055600464344025,-0.004265999887138605,0.20232379074859727
1770642265643,0.04714599996805191,0.21041899919509888,-0.05851300060749054,0.2135884187756002
1770642265833,0.05399800091981888,0.20453600585460663,-0.04221300035715103,0.21485776812213817
1770642266028,0.046199001371860504,0.15909600257873535,-0.06397199630737305,0.1917337515025453
1770642266221,0.058476001024246216,0.1442600041627884,-0.004058000165969133,0.1683967000331737
1770642266414,0.06369999796152115,0.13168899714946747,-0.08714199811220169,0.16617430067369413
1770642266605,0.06526199728250504,0.1255909949541092,-0.05253800004720688,0.1569354787442478
1770642266803,0.06389299780130386,0.09287499636411667,0.043460000306367874,0.12589524174282243
1770642266997,0.04287799820303917,0.07832200080156326,-0.002644999884068966,0.10390180943730201
1770642267191,0.03915499895811081,0.0933689996600151,-0.039976999163627625,0.1049313840476515
1770642267384,0.04530699923634529,0.08012200146913528,-0.005931000225245953,0.0969251151685195
1770642267578,0.018559999763965607,0.0667790025472641,-0.03213600069284439,0.0832431853700214
1770642267772,0.022190000861883163,0.09300799667835236,-0.1760070025920868,0.1457459340832255
1770642267963,0.029371999204158783,0.08883599936962128,-0.07312700152397156,0.12853437734016787
1770642268159,0.04763200134038925,0.06774900108575821,0.0018339999951422215,0.09224917319838079
1770642268353,0.061090998351573944,-0.024778999388217926,-0.15527799725532532,0.1202950975095014
1770642268546,0.08469100296497345,-0.048746999353170395,-0.02085299976170063,0.09357377544537096
1770642268739,0.06609299778938293,-0.0035620001144707203,-0.01476799976080656,0.07594006801845651
1770642268933,0.022419000044465065,-0.002785000018775463,0.027132000774145126,0.04145725488928231
1770642269127,0.014933999627828598,-0.004782000090926886,0.08517099916934967,0.05865357061595098
1770642269321,0.08977700024843216,-0.06958899646997452,-0.06887999922037125,0.08019320619325256
1770642269514,0.08114299923181534,-0.04730699956417084,0.017618000507354736,0.087372436546326
1770642269709,0.052910998463630676,-0.07883600145578384,-0.08455000072717667,0.10278728266239132
1770642269903,0.06473899632692337,-0.03861499950289726,-0.05014700070023537,0.09468826176702279
1770642270097,0.06736999750137329,-0.024188000708818436,-0.05735599994659424,0.09200339675760591
1770642270290,0.012777999974787235,-0.05618999898433685,0.0005319999763742089,0.06216358972673585
1770642270483,0.04425299912691116,-0.020243000239133835,0.02027999982237816,0.050919995942642286
1770642270678,0.02154799923300743,-0.03605100139975548,-0.048579998314380646,0.05262579987424525
1770642270871,-0.01666400022804737,-0.0528470017015934,-0.02162499912083149,0.05135239089253649
1770642271063,-0.0005619999719783664,-0.049876000732183456,0.014879000373184681,0.04806729694933244
1770642271259,0.007083999924361706,-0.06914299726486206,-0.011335000395774841,0.061277800678122274
1770642271451,0.036632999777793884,-0.07280799746513367,0.028344999998807907,0.07337394983377644
1770642271646,0.04392699897289276,-0.10019399970769882,0.01846100017428398,0.09585131779136931
1770642271840,0.03143899887800217,-0.10397099703550339,0.053268998861312866,0.10984126659273433
1770642272033,0.02400200068950653,-0.10424599796533585,0.017395000904798508,0.1083197965949607
1770642272228,0.004515999928116798,-0.13262300193309784,0.13631199300289154,0.15205237991735943
1770642272421,-0.012602999806404114,-0.11050400137901306,0.06659100204706192,0.1377836904585836
1770642272612,-0.0009519999730400741,-0.09561800211668015,-0.009999999776482582,0.10604962273162313
1770642272806,0.015900999307632446,-0.07049199938774109,0.11790700256824493,0.11645569034580344
1770642273002,0.016999000683426857,-0.09764000028371811,0.1404239982366562,0.14909247097894265
1770642273195,0.03166799992322922,-0.09120000153779984,0.11297699809074402,0.14853302500777227
1770642273389,0.025526000186800957,-0.09313599765300751,0.11036600172519684,0.14739062176328205
1770642273582,0.00241499999538064,-0.1084119975566864,0.10872399806976318,0.1505005066956922
1770642273777,0.018915999680757523,-0.08072800189256668,0.11545500159263611,0.14509874971107856
1770642273970,-0.00887299980968237,-0.08194900304079056,0.08757500350475311,0.12953925274107578
1770642274163,-0.0206339992582798,-0.03950899839401245,0.15331900119781494,0.14374719069004174
1770642274360,-0.034703999757766724,-0.04329099878668785,0.03550200164318085,0.09219544075287442
1770642274552,0.004288000054657459,-0.08328499644994736,0.10463599860668182,0.11583273372392616
1770642274745,-0.01706399954855442,-0.09810499846935272,0.12080500274896622,0.14021782575531622
1770642274939,-0.02367500029504299,-0.09795700013637543,-0.0343719981610775,0.09823464051765148
1770642275133,-0.07991500198841095,-0.04791000112891197,0.12477900087833405,0.12065828887868124
1770642275326,-0.08040399849414825,-0.05480099841952324,0.006157999858260155,0.09945627572431
1770642275520,-0.02741900086402893,-0.032283999025821686,0.13409000635147095,0.1138103130132997
1770642275714,-0.04881500080227852,-0.06866899877786636,-0.0029279999434947968,0.08345214236291955
1770642275906,-0.03553999960422516,-0.08334700018167496,0.031240999698638916,0.09005310300341733
1770642276102,-0.010809999890625477,-0.08046899735927582,-0.08156800270080566,0.08834573671783622
1770642276294,-0.02984599955379963,-0.11028099805116653,-0.0549749992787838,0.11139352405398097
1770642276489,-0.05452299863100052,-0.13081100583076477,0.007544999942183495,0.12599414116691043
1770642276684,-0.009715000167489052,-0.09896700084209442,-0.02422799915075302,0.11071096782997364
1770642276876,-0.038290999829769135,-0.1250160038471222,-0.05532800033688545,0.12869951964384485
1770642277069,-0.032868001610040665,-0.12089099735021591,-0.04707200080156326,0.13176155049094893
1770642277263,-0.07750000059604645,-0.13821299374103546,-0.02131200022995472,0.1469133134570925
1770642277457,-0.08313299715518951,-0.12231899797916412,0.01001999992877245,0.14583933329354407
1770642277650,-0.07218900322914124,-0.1262030005455017,-0.04120999947190285,0.1480405202670754
1770642277843,-0.07799100130796432,-0.12056399881839752,-0.03590499982237816,0.14791633286630557
1770642278038,-0.06066900119185448,-0.09645099937915802,-0.07475800067186356,0.13872125552746695
1770642278232,-0.04087299853563309,-0.12951600551605225,-0.023858999833464622,0.13618398236801665
1770642278426,-0.04597900062799454,-0.1336210072040558,-0.007532000076025724,0.1384590667419789
1770642278617,-0.04476400092244148,-0.1732340008020401,-0.08845300227403641,0.17304390308604395
1770642278813,-0.04411099851131439,-0.1721709966659546,-0.05582199990749359,0.18090067211838728
1770642279062,0.14883500337600708,-0.4399679899215698,0.5729039907455444,0.4656985733190572
1770642279084,0.11523699760437012,-0.3453980088233948,0.4426169991493225,0.5289163046036874
1770642279110,0.08593200147151947,-0.26910400390625,0.3449000120162964,0.4789212181604487
1770642279131,0.0620420016348362,-0.2105579972267151,0.25344499945640564,0.39273658819069035
1770642279150,0.0389069989323616,-0.1637219935655594,0.19726499915122986,0.3126137899339217
1770642279162,0.025954000651836395,-0.12663599848747253,0.13597600162029266,0.2374861584338277
1770642279181,0.009972999803721905,-0.09473200142383575,0.07909200340509415,0.16866412823564264
1770642279200,-0.005683999974280596,-0.07169900089502335,0.039712999016046524,0.11515002250408728
1770642279218,-0.014698999933898449,-0.05486899986863136,0.002463999902829528,0.07561764562055723
1770642279238,-0.022995999082922935,-0.040063999593257904,-0.01947999931871891,0.054268853274632135
1770642279256,-0.028485000133514404,-0.026944000273942947,-0.05402100086212158,0.05443213582873307
1770642279276,-0.03689799830317497,-0.015042000450193882,-0.06396699696779251,0.06478001349481972
1770642279295,-0.0384569987654686,-0.005967999808490276,-0.08111800253391266,0.07896097715129743
1770642279321,-0.04091700166463852,0.00927099958062172,-0.08174999803304672,0.0859975867473356
1770642279335,-0.04205600172281265,0.025805000215768814,-0.10824199765920639,0.10512928405116304
1770642279354,-0.04660499840974808,0.04567199945449829,-0.11232399940490723,0.1193893107719757
1770642279373,-0.04545700177550316,0.06846100091934204,-0.10671599954366684,0.12765184096671245
1770642279393,-0.04179200157523155,0.09390799701213837,-0.13402600586414337,0.1519073133144292
1770642279413,-0.04192499816417694,0.12294799834489822,-0.1275230050086975,0.16918963085207053
1770642279429,-0.03551900014281273,0.1455419957637787,-0.14198699593544006,0.19116422049326273
1770642279449,-0.0339060015976429,0.17134200036525726,-0.12967899441719055,0.20633970200227514
1770642279468,-0.029423000290989876,0.19351500272750854,-0.14351800084114075,0.22797236902600507
